ቃት	U+1243 U+1275	የሚያበቃት	የራቃትን	ለማብቃትም	የማነቃቃት	የንቃት	መነቃቃትና	ያለመጠቃቃት	ያጠቃት	የማታውቃት	የማንቃት	የሞቃት	በራቃት	መጠቃት	ጥቃትዋን	ይበቃት	የማብቃት	በመብቃት	የሚያውቃት	ምርቃት	ብቃትም	ያበቃት	የብቃት	ንቃት	የሚጠብቃት	ለማብቃትና	በማብቃት	በሞቃት	የራቃት	በብቃት	ማነቃቃት	መነቃቃት	በማጥቃት	በጥቃት	ብቃትን	ለጥቃት	ብቃትና	መብቃት	ለማነቃቃትና	ለመብቃት	በንቃት	ማጥቃት	የማጥቃት	ጥቃትን	ጥቃትም	ለማጥቃት	ከጥቃት	ሞቃት	ለማነቃቃት	ለማብቃት	ማብቃት	ጥቃትና	የጥቃት	ብቃት	ጥቃት
ቅት	U+1245 U+1275	የወቅት	ዉድቅት	ጥቅት	ወቅትን	ወቅትና	አዘቅት	ወቅትም	ወቅት
ቀቶ	U+1240 U+1276	ወረቀቶችና	ርቀቶች	ወረቀቶች
ቃቶ	U+1243 U+1276	ጥቃቶችና	ጥቃቶችም	ጥቃቶቹ	ጥቃቶችን	ጥቃቶች
ቅቶ	U+1245 U+1276	የወቅቶች	በቅቶአል	አቅቶት	አብቅቶዋል	በቅቶ	አብቅቶ	ወቅቶች
ቀቾ	U+1240 U+127E	
ቃቾ	U+1243 U+127E	
ቅቾ	U+1245 U+127E	
ቀኆ	U+1240 U+1286	
ቃኆ	U+1243 U+1286	
ቅኆ	U+1245 U+1286	
ቀኋ	U+1240 U+128B	
ቃኋ	U+1243 U+128B	
ቅኋ	U+1245 U+128B	
ቀኜ	U+1240 U+129C	
ቃኜ	U+1243 U+129C	
ቅኜ	U+1245 U+129C	
ቀኝ	U+1240 U+129D	ግራቀኝ	ወደቀኝ	ከቀኝ	በቀኝ	የቀኝ	ቀኝ
ቃኝ	U+1243 U+129D	ስንቃኝ	ልናስቃኝ	ያለተቀናቃኝ	በቃኝ	እንቃኝ	ቃኝተናል	የሚያስቃኝ	በተቀናቃኝ	ሲቃኝ	ቃኝቶታል	ቃኝቷል	ቃኝቶ	ቃኝተን	የተቀናቃኝ	የሚቃኝ	አቀንቃኝ	ተቀናቃኝ
ቅኝ	U+1245 U+129D	ለቅኝ	ቅኝታችን	ከቅኝ	የቅኝ	በቅኝ	ቅኝት	ቅኝ
ቀኟ	U+1240 U+129F	
ቃኟ	U+1243 U+129F	
ቅኟ	U+1245 U+129F	
ቀዥ	U+1240 U+12E5	
ቃዥ	U+1243 U+12E5	
ቅዥ	U+1245 U+12E5	
ቀጓ	U+1240 U+1313	
ቃጓ	U+1243 U+1313	
ቅጓ	U+1245 U+1313	
ቀጛ	U+1240 U+131B	
ቃጛ	U+1243 U+131B	
ቅጛ	U+1245 U+131B	
ቀፙ	U+1240 U+1359	
ቃፙ	U+1243 U+1359	
ቅፙ	U+1245 U+1359	
ቀⶇ	U+1240 U+2D87	
ቃⶇ	U+1243 U+2D87	
ቅⶇ	U+1245 U+2D87	
ቀⶉ	U+1240 U+2D89	
ቃⶉ	U+1243 U+2D89	
ቅⶉ	U+1245 U+2D89	
ቀⶊ	U+1240 U+2D8A	
ቃⶊ	U+1243 U+2D8A	
ቅⶊ	U+1245 U+2D8A	
ቀⶎ	U+1240 U+2D8E	
ቃⶎ	U+1243 U+2D8E	
ቅⶎ	U+1245 U+2D8E	
ቀⷅ	U+1240 U+2DC5	
ቃⷅ	U+1243 U+2DC5	
ቅⷅ	U+1245 U+2DC5	
ቀⷆ	U+1240 U+2DC6	
ቃⷆ	U+1243 U+2DC6	
ቅⷆ	U+1245 U+2DC6	
ቄሂ	U+1244 U+1202	
ቄሃ	U+1244 U+1203	
ቄሄ	U+1244 U+1204	
ቋሂ	U+124B U+1202	
ቋሃ	U+124B U+1203	
ቋሄ	U+124B U+1204	
ቌሂ	U+124C U+1202	
ቌሃ	U+124C U+1203	
ቌሄ	U+124C U+1204	
ⷁሂ	U+2DC1 U+1202	
ⷁሃ	U+2DC1 U+1203	
ⷁሄ	U+2DC1 U+1204	
ⷄሂ	U+2DC4 U+1202	
ⷄሃ	U+2DC4 U+1203	
ⷄሄ	U+2DC4 U+1204	
ቄሐ	U+1244 U+1210	
ቄሑ	U+1244 U+1211	
ቄሒ	U+1244 U+1212	
ቄሔ	U+1244 U+1214	
ቄሖ	U+1244 U+1216	
ቄሖ	U+1244 U+1216	
ቄሖ	U+1244 U+1216	
ቄሖ	U+1244 U+1216	
ቄሖ	U+1244 U+1216	
ቄሖ	U+1244 U+1216	
ቄሖ	U+1244 U+1216	
ቄሖ	U+1244 U+1216	
ቄሖ	U+1244 U+1216	
ቄሖ	U+1244 U+1216	
ቋሐ	U+124B U+1210	
ቋሑ	U+124B U+1211	
ቋሒ	U+124B U+1212	
ቋሔ	U+124B U+1214	
ቋሖ	U+124B U+1216	
ቋሖ	U+124B U+1216	
ቋሖ	U+124B U+1216	
ቋሖ	U+124B U+1216	
ቋሖ	U+124B U+1216	
ቋሖ	U+124B U+1216	
ቋሖ	U+124B U+1216	
ቋሖ	U+124B U+1216	
ቋሖ	U+124B U+1216	
ቋሖ	U+124B U+1216	
ቌሐ	U+124C U+1210	
ቌሑ	U+124C U+1211	
ቌሒ	U+124C U+1212	
ቌሔ	U+124C U+1214	
ቌሖ	U+124C U+1216	
ቌሖ	U+124C U+1216	
ቌሖ	U+124C U+1216	
ቌሖ	U+124C U+1216	
ቌሖ	U+124C U+1216	
ቌሖ	U+124C U+1216	
ቌሖ	U+124C U+1216	
ቌሖ	U+124C U+1216	
ቌሖ	U+124C U+1216	
ቌሖ	U+124C U+1216	
ⷁሐ	U+2DC1 U+1210	
ⷁሑ	U+2DC1 U+1211	
ⷁሒ	U+2DC1 U+1212	
ⷁሔ	U+2DC1 U+1214	
ⷁሖ	U+2DC1 U+1216	
ⷁሖ	U+2DC1 U+1216	
ⷁሖ	U+2DC1 U+1216	
ⷁሖ	U+2DC1 U+1216	
ⷁሖ	U+2DC1 U+1216	
ⷁሖ	U+2DC1 U+1216	
ⷁሖ	U+2DC1 U+1216	
ⷁሖ	U+2DC1 U+1216	
ⷁሖ	U+2DC1 U+1216	
ⷁሖ	U+2DC1 U+1216	
ⷄሐ	U+2DC4 U+1210	
ⷄሑ	U+2DC4 U+1211	
ⷄሒ	U+2DC4 U+1212	
ⷄሔ	U+2DC4 U+1214	
ⷄሖ	U+2DC4 U+1216	
ⷄሖ	U+2DC4 U+1216	
ⷄሖ	U+2DC4 U+1216	
ⷄሖ	U+2DC4 U+1216	
ⷄሖ	U+2DC4 U+1216	
ⷄሖ	U+2DC4 U+1216	
ⷄሖ	U+2DC4 U+1216	
ⷄሖ	U+2DC4 U+1216	
ⷄሖ	U+2DC4 U+1216	
ⷄሖ	U+2DC4 U+1216	
ቄሓ	U+1244 U+1213	
ቄሗ	U+1244 U+1217	
ቄሗ	U+1244 U+1217	
ቋሓ	U+124B U+1213	
ቋሗ	U+124B U+1217	
ቋሗ	U+124B U+1217	
ቌሓ	U+124C U+1213	
ቌሗ	U+124C U+1217	
ቌሗ	U+124C U+1217	
ⷁሓ	U+2DC1 U+1213	
ⷁሗ	U+2DC1 U+1217	
ⷁሗ	U+2DC1 U+1217	
ⷄሓ	U+2DC4 U+1213	
ⷄሗ	U+2DC4 U+1217	
ⷄሗ	U+2DC4 U+1217	
ቄሕ	U+1244 U+1215	
ቄሕ	U+1244 U+1215	
ቋሕ	U+124B U+1215	
ቋሕ	U+124B U+1215	
ቌሕ	U+124C U+1215	
ቌሕ	U+124C U+1215	
ⷁሕ	U+2DC1 U+1215	
ⷁሕ	U+2DC1 U+1215	
ⷄሕ	U+2DC4 U+1215	
ⷄሕ	U+2DC4 U+1215	
ቄመ	U+1244 U+1218	
ቄሙ	U+1244 U+1219	
ቄᎀ	U+1244 U+1380	
ቋመ	U+124B U+1218	ሊቋቋመው	እንደተቋቋመ	ከተቋቋመው	ባቋቋመው	ካቋቋመ	የተቋቋመበት	የተቋቋመውን	ያቋቋመውን	ከተቋቋመበት	የሚቋቋመዉ	የተቋቋመውና	ለተቋቋመው	ያቋቋመችው	በተቋቋመበት	ተቋቋመ	በተቋቋመ	ያቋቋመው	የተቋቋመበትን	በተቋቋመው	የተቋቋመ	የተቋቋመዉ	ከተቋቋመ	የተቋቋመው
ቋሙ	U+124B U+1219	እንደሚቋቋሙ	ማቋቋሙን	መቋቋሙም	ተቋቋሙ	የተቋቋሙት	ካቋቋሙት	በተቋቋሙ	የማቋቋሙ	ለተቋሙ	የሚቋቋሙት	ካቋቋሙ	አቋቋሙ	መቋቋሙን	ሊቋቋሙት	ማቋቋሙ	ከተቋሙ	የሚቋቋሙ	በመቋቋሙ	እንዲቋቋሙ	ባቋቋሙት	የተቋቋሙ	ተቋሙን	የተቋሙን	አቋሙ	መቋቋሙ	አቋሙን	ያቋቋሙት	በተቋሙ	የተቋሙ	ተቋሙ
ቋᎀ	U+124B U+1380	
ቌመ	U+124C U+1218	
ቌሙ	U+124C U+1219	
ቌᎀ	U+124C U+1380	
ⷁመ	U+2DC1 U+1218	
ⷁሙ	U+2DC1 U+1219	
ⷁᎀ	U+2DC1 U+1380	
ⷄመ	U+2DC4 U+1218	
ⷄሙ	U+2DC4 U+1219	
ⷄᎀ	U+2DC4 U+1380	
ቄሚ	U+1244 U+121A	
ቄማ	U+1244 U+121B	
ቄሜ	U+1244 U+121C	
ቄም	U+1244 U+121D	ንቅናቄም	ጥያቄም
ቄሞ	U+1244 U+121E	
ቄሟ	U+1244 U+121F	
ቄᎁ	U+1244 U+1381	
ቄᎂ	U+1244 U+1382	
ቄᎂ	U+1244 U+1382	
ቄᎂ	U+1244 U+1382	
ቋሚ	U+124B U+121A	ቋሚና	ጠቋሚነት	የማቋቋሚያ	የቋሚ	ማቋቋሚያ	መቋቋሚያ	በቋሚነት	ጠቋሚ	ቋሚ
ቋማ	U+124B U+121B	የተቋማትን	የተቋማቸዉ	ማቋቋማቸው	በአቋማቸዉ	የተቋማት	የተቋማቱ	ተቋማቸው	ይቋቋማሉ	ባለተቋማት	ተቋማዊ	ተቋማቸዉ	ይቋቋማል	ተቋማትንና	ተቋማቱን	አቋማቸዉ	አቋማቸዉን	አቋማቸውን	አቋማቸው	ተቋማቱ	ተቋማትም	ተቋማትና	ተቋማትን	ተቋማት
ቋሜ	U+124B U+121C	
ቋም	U+124B U+121D	እንደሚቋቋም	ተቋምነት	መቋቋምን	ይቋቋም	ለመቋቋምም	አቋቋምን	ባለተቋም	ቋንቋም	ተቋምን	በአቋም	የሚቋቋም	ለመቋቋምና	አቋምን	የመቋቋም	ተቋምም	የማቋቋም	ሲቋቋም	ሊቋቋም	አቋምም	በመቋቋም	አቋምና	ተቋምና	በማቋቋም	ማቋቋም	የአቋም	እንዲቋቋም	ለማቋቋም	መቋቋም	ለመቋቋም	አቋም	ተቋም
ቋሞ	U+124B U+121E	አቋሞችን	ተቋቋሞ	አቋሞች	ተቋሞች
ቋሟ	U+124B U+121F	ያቋቋሟቸዉ	አቋሟ	ተቋሟት	አቋሟን
ቋᎁ	U+124B U+1381	
ቋᎂ	U+124B U+1382	
ቋᎂ	U+124B U+1382	
ቋᎂ	U+124B U+1382	
ቌሚ	U+124C U+121A	
ቌማ	U+124C U+121B	
ቌሜ	U+124C U+121C	
ቌም	U+124C U+121D	
ቌሞ	U+124C U+121E	
ቌሟ	U+124C U+121F	
ቌᎁ	U+124C U+1381	
ቌᎂ	U+124C U+1382	
ቌᎂ	U+124C U+1382	
ቌᎂ	U+124C U+1382	
ⷁሚ	U+2DC1 U+121A	
ⷁማ	U+2DC1 U+121B	
ⷁሜ	U+2DC1 U+121C	
ⷁም	U+2DC1 U+121D	
ⷁሞ	U+2DC1 U+121E	
ⷁሟ	U+2DC1 U+121F	
ⷁᎁ	U+2DC1 U+1381	
ⷁᎂ	U+2DC1 U+1382	
ⷁᎂ	U+2DC1 U+1382	
ⷁᎂ	U+2DC1 U+1382	
ⷄሚ	U+2DC4 U+121A	
ⷄማ	U+2DC4 U+121B	
ⷄሜ	U+2DC4 U+121C	
ⷄም	U+2DC4 U+121D	
ⷄሞ	U+2DC4 U+121E	
ⷄሟ	U+2DC4 U+121F	
ⷄᎁ	U+2DC4 U+1381	
ⷄᎂ	U+2DC4 U+1382	
ⷄᎂ	U+2DC4 U+1382	
ⷄᎂ	U+2DC4 U+1382	
ቄረ	U+1244 U+1228	
ቄሪ	U+1244 U+122A	
ቄራ	U+1244 U+122B	ቄራ
ቄሬ	U+1244 U+122C	
ቄፈ	U+1244 U+1348	
ቄፊ	U+1244 U+134A	
ቄፌ	U+1244 U+134C	
ቄᎈ	U+1244 U+1388	
ቄᎉ	U+1244 U+1389	
ቄᎉ	U+1244 U+1389	
ቄᎉ	U+1244 U+1389	
ቋረ	U+124B U+1228	ያላማቋረጥ	እንዳቋረጠች	ካለማቋረጥ	እንደሚቋረጥ	ማቋረጣቸዉን	የማይቋረጥ	መቋረጥን	አይቋረጥም	አቋረጭ	ሊቋረጥ	ማቋረጣቸው	ይቋረጥ	እንዲቋረጡ	እንደተቋረጠ	አቋረጡ	ባልተቋረጠ	ማቋረጧን	በማቋረጡ	ያቋረጠዉ	ያቋረጠው	ማቋረጣቸውን	ተቋረጠ	በመቋረጡ	ያቋረጡት	ማቋረጡ	ማቋረጡን	እያቋረጡ	የተቋረጠውን	ሳይቋረጥ	ከተቋረጠ	ሲቋረጥ	የተቋረጠዉ	አልተቋረጠም	አላቋረጠም	አላቋረጡም	ይቋረጣል	መቋረጡን	ማቋረጥ	እንዲቋረጥ	መቋረጡ	የተቋረጠው	በማቋረጥ	ያልተቋረጠ	ለማቋረጥ	ያለማቋረጥ	መቋረጥ
ቋሪ	U+124B U+122A	ተቆርቋሪዉ	ተቆርቋሪው	ተቆርቋሪዎችን	ተቆርቋሪዎች	ተቆርቋሪ
ቋራ	U+124B U+122B	ተቋራጭና	ተቋራጭ	ተቋራጮች	አቋራጭ
ቋሬ	U+124B U+122C	
ቋፈ	U+124B U+1348	
ቋፊ	U+124B U+134A	
ቋፌ	U+124B U+134C	
ቋᎈ	U+124B U+1388	
ቋᎉ	U+124B U+1389	
ቋᎉ	U+124B U+1389	
ቋᎉ	U+124B U+1389	
ቌረ	U+124C U+1228	
ቌሪ	U+124C U+122A	
ቌራ	U+124C U+122B	
ቌሬ	U+124C U+122C	
ቌፈ	U+124C U+1348	
ቌፊ	U+124C U+134A	
ቌፌ	U+124C U+134C	
ቌᎈ	U+124C U+1388	
ቌᎉ	U+124C U+1389	
ቌᎉ	U+124C U+1389	
ቌᎉ	U+124C U+1389	
ⷁረ	U+2DC1 U+1228	
ⷁሪ	U+2DC1 U+122A	
ⷁራ	U+2DC1 U+122B	
ⷁሬ	U+2DC1 U+122C	
ⷁፈ	U+2DC1 U+1348	
ⷁፊ	U+2DC1 U+134A	
ⷁፌ	U+2DC1 U+134C	
ⷁᎈ	U+2DC1 U+1388	
ⷁᎉ	U+2DC1 U+1389	
ⷁᎉ	U+2DC1 U+1389	
ⷁᎉ	U+2DC1 U+1389	
ⷄረ	U+2DC4 U+1228	
ⷄሪ	U+2DC4 U+122A	
ⷄራ	U+2DC4 U+122B	
ⷄሬ	U+2DC4 U+122C	
ⷄፈ	U+2DC4 U+1348	
ⷄፊ	U+2DC4 U+134A	
ⷄፌ	U+2DC4 U+134C	
ⷄᎈ	U+2DC4 U+1388	
ⷄᎉ	U+2DC4 U+1389	
ⷄᎉ	U+2DC4 U+1389	
ⷄᎉ	U+2DC4 U+1389	
ቄሰ	U+1244 U+1230	
ቄሱ	U+1244 U+1231	ቄሱን	ቄሱ
ቄሲ	U+1244 U+1232	
ቄሴ	U+1244 U+1234	
ቄስ	U+1244 U+1235	ቄስና	የቄስ	ቄስ
ቄሶ	U+1244 U+1236	ቄሶች
ቄꬁ	U+1244 U+AB01	
ቄꬂ	U+1244 U+AB02	
ቄꬄ	U+1244 U+AB04	
ቄꬅ	U+1244 U+AB05	
ቄꬆ	U+1244 U+AB06	
ቋሰ	U+124B U+1230	
ቋሱ	U+124B U+1231	
ቋሲ	U+124B U+1232	
ቋሴ	U+124B U+1234	
ቋስ	U+124B U+1235	
ቋሶ	U+124B U+1236	
ቋꬁ	U+124B U+AB01	
ቋꬂ	U+124B U+AB02	
ቋꬄ	U+124B U+AB04	
ቋꬅ	U+124B U+AB05	
ቋꬆ	U+124B U+AB06	
ቌሰ	U+124C U+1230	
ቌሱ	U+124C U+1231	
ቌሲ	U+124C U+1232	
ቌሴ	U+124C U+1234	
ቌስ	U+124C U+1235	
ቌሶ	U+124C U+1236	
ቌꬁ	U+124C U+AB01	
ቌꬂ	U+124C U+AB02	
ቌꬄ	U+124C U+AB04	
ቌꬅ	U+124C U+AB05	
ቌꬆ	U+124C U+AB06	
ⷁሰ	U+2DC1 U+1230	
ⷁሱ	U+2DC1 U+1231	
ⷁሲ	U+2DC1 U+1232	
ⷁሴ	U+2DC1 U+1234	
ⷁስ	U+2DC1 U+1235	
ⷁሶ	U+2DC1 U+1236	
ⷁꬁ	U+2DC1 U+AB01	
ⷁꬂ	U+2DC1 U+AB02	
ⷁꬄ	U+2DC1 U+AB04	
ⷁꬅ	U+2DC1 U+AB05	
ⷁꬆ	U+2DC1 U+AB06	
ⷄሰ	U+2DC4 U+1230	
ⷄሱ	U+2DC4 U+1231	
ⷄሲ	U+2DC4 U+1232	
ⷄሴ	U+2DC4 U+1234	
ⷄስ	U+2DC4 U+1235	
ⷄሶ	U+2DC4 U+1236	
ⷄꬁ	U+2DC4 U+AB01	
ⷄꬂ	U+2DC4 U+AB02	
ⷄꬄ	U+2DC4 U+AB04	
ⷄꬅ	U+2DC4 U+AB05	
ⷄꬆ	U+2DC4 U+AB06	
ቄሳ	U+1244 U+1233	
ቄꬃ	U+1244 U+AB03	
ቋሳ	U+124B U+1233	ለንቋሳ
ቋꬃ	U+124B U+AB03	
ቌሳ	U+124C U+1233	
ቌꬃ	U+124C U+AB03	
ⷁሳ	U+2DC1 U+1233	
ⷁꬃ	U+2DC1 U+AB03	
ⷄሳ	U+2DC4 U+1233	
ⷄꬃ	U+2DC4 U+AB03	
ቄሷ	U+1244 U+1237	
ቄሿ	U+1244 U+123F	
ቄቧ	U+1244 U+1267	
ቄቯ	U+1244 U+126F	
ቋሷ	U+124B U+1237	
ቋሿ	U+124B U+123F	
ቋቧ	U+124B U+1267	
ቋቯ	U+124B U+126F	
ቌሷ	U+124C U+1237	
ቌሿ	U+124C U+123F	
ቌቧ	U+124C U+1267	
ቌቯ	U+124C U+126F	
ⷁሷ	U+2DC1 U+1237	
ⷁሿ	U+2DC1 U+123F	
ⷁቧ	U+2DC1 U+1267	
ⷁቯ	U+2DC1 U+126F	
ⷄሷ	U+2DC4 U+1237	
ⷄሿ	U+2DC4 U+123F	
ⷄቧ	U+2DC4 U+1267	
ⷄቯ	U+2DC4 U+126F	
ቄቀ	U+1244 U+1240	
ቄቁ	U+1244 U+1241	
ቄቂ	U+1244 U+1242	
ቄቄ	U+1244 U+1244	
ቄቈ	U+1244 U+1248	
ቄቊ	U+1244 U+124A	
ቄቍ	U+1244 U+124D	
ቄቍ	U+1244 U+124D	
ቄቍ	U+1244 U+124D	
ቋቀ	U+124B U+1240	
ቋቁ	U+124B U+1241	አቋቁሞዋል	ተቋቁመዋል	አቋቁመዉ	ሊያቋቁም	እንዲያቋቁሙ	ተቋቁመዉ	አቋቁሟል	አቋቁመው	ተቋቁሟል	ተቋቁመው	አቋቁሞ	ጥቋቁር	አቋቁመዋል	ተቋቁሞ
ቋቂ	U+124B U+1242	
ቋቄ	U+124B U+1244	
ቋቈ	U+124B U+1248	
ቋቊ	U+124B U+124A	
ቋቍ	U+124B U+124D	
ቋቍ	U+124B U+124D	
ቋቍ	U+124B U+124D	
ቌቀ	U+124C U+1240	
ቌቁ	U+124C U+1241	
ቌቂ	U+124C U+1242	
ቌቄ	U+124C U+1244	
ቌቈ	U+124C U+1248	
ቌቊ	U+124C U+124A	
ቌቍ	U+124C U+124D	
ቌቍ	U+124C U+124D	
ቌቍ	U+124C U+124D	
ⷁቀ	U+2DC1 U+1240	
ⷁቁ	U+2DC1 U+1241	
ⷁቂ	U+2DC1 U+1242	
ⷁቄ	U+2DC1 U+1244	
ⷁቈ	U+2DC1 U+1248	
ⷁቊ	U+2DC1 U+124A	
ⷁቍ	U+2DC1 U+124D	
ⷁቍ	U+2DC1 U+124D	
ⷁቍ	U+2DC1 U+124D	
ⷄቀ	U+2DC4 U+1240	
ⷄቁ	U+2DC4 U+1241	
ⷄቂ	U+2DC4 U+1242	
ⷄቄ	U+2DC4 U+1244	
ⷄቈ	U+2DC4 U+1248	
ⷄቊ	U+2DC4 U+124A	
ⷄቍ	U+2DC4 U+124D	
ⷄቍ	U+2DC4 U+124D	
ⷄቍ	U+2DC4 U+124D	
ቄቅ	U+1244 U+1245	
ቄቅ	U+1244 U+1245	
ቋቅ	U+124B U+1245	
ቋቅ	U+124B U+1245	
ቌቅ	U+124C U+1245	
ቌቅ	U+124C U+1245	
ⷁቅ	U+2DC1 U+1245	
ⷁቅ	U+2DC1 U+1245	
ⷄቅ	U+2DC4 U+1245	
ⷄቅ	U+2DC4 U+1245	
ቄቐ	U+1244 U+1250	
ቄቑ	U+1244 U+1251	
ቄቒ	U+1244 U+1252	
ቄቔ	U+1244 U+1254	
ቄቘ	U+1244 U+1258	
ቄቚ	U+1244 U+125A	
ቄቝ	U+1244 U+125D	
ቋቐ	U+124B U+1250	
ቋቑ	U+124B U+1251	
ቋቒ	U+124B U+1252	
ቋቔ	U+124B U+1254	
ቋቘ	U+124B U+1258	
ቋቚ	U+124B U+125A	
ቋቝ	U+124B U+125D	
ቌቐ	U+124C U+1250	
ቌቑ	U+124C U+1251	
ቌቒ	U+124C U+1252	
ቌቔ	U+124C U+1254	
ቌቘ	U+124C U+1258	
ቌቚ	U+124C U+125A	
ቌቝ	U+124C U+125D	
ⷁቐ	U+2DC1 U+1250	
ⷁቑ	U+2DC1 U+1251	
ⷁቒ	U+2DC1 U+1252	
ⷁቔ	U+2DC1 U+1254	
ⷁቘ	U+2DC1 U+1258	
ⷁቚ	U+2DC1 U+125A	
ⷁቝ	U+2DC1 U+125D	
ⷄቐ	U+2DC4 U+1250	
ⷄቑ	U+2DC4 U+1251	
ⷄቒ	U+2DC4 U+1252	
ⷄቔ	U+2DC4 U+1254	
ⷄቘ	U+2DC4 U+1258	
ⷄቚ	U+2DC4 U+125A	
ⷄቝ	U+2DC4 U+125D	
ቄቓ	U+1244 U+1253	
ቄቜ	U+1244 U+125C	
ቄቻ	U+1244 U+127B	
ቄቿ	U+1244 U+127F	
ቋቓ	U+124B U+1253	
ቋቜ	U+124B U+125C	
ቋቻ	U+124B U+127B	
ቋቿ	U+124B U+127F	
ቌቓ	U+124C U+1253	
ቌቜ	U+124C U+125C	
ቌቻ	U+124C U+127B	
ቌቿ	U+124C U+127F	
ⷁቓ	U+2DC1 U+1253	
ⷁቜ	U+2DC1 U+125C	
ⷁቻ	U+2DC1 U+127B	
ⷁቿ	U+2DC1 U+127F	
ⷄቓ	U+2DC4 U+1253	
ⷄቜ	U+2DC4 U+125C	
ⷄቻ	U+2DC4 U+127B	
ⷄቿ	U+2DC4 U+127F	
ቄበ	U+1244 U+1260	
ቄቡ	U+1244 U+1261	
ቄቢ	U+1244 U+1262	
ቄቤ	U+1244 U+1264	
ቄቦ	U+1244 U+1266	
ቄᎄ	U+1244 U+1384	
ቄᎅ	U+1244 U+1385	
ቄᎅ	U+1244 U+1385	
ቄᎅ	U+1244 U+1385	
ቋበ	U+124B U+1260	
ቋቡ	U+124B U+1261	
ቋቢ	U+124B U+1262	
ቋቤ	U+124B U+1264	
ቋቦ	U+124B U+1266	
ቋᎄ	U+124B U+1384	
ቋᎅ	U+124B U+1385	
ቋᎅ	U+124B U+1385	
ቋᎅ	U+124B U+1385	
ቌበ	U+124C U+1260	
ቌቡ	U+124C U+1261	
ቌቢ	U+124C U+1262	
ቌቤ	U+124C U+1264	
ቌቦ	U+124C U+1266	
ቌᎄ	U+124C U+1384	
ቌᎅ	U+124C U+1385	
ቌᎅ	U+124C U+1385	
ቌᎅ	U+124C U+1385	
ⷁበ	U+2DC1 U+1260	
ⷁቡ	U+2DC1 U+1261	
ⷁቢ	U+2DC1 U+1262	
ⷁቤ	U+2DC1 U+1264	
ⷁቦ	U+2DC1 U+1266	
ⷁᎄ	U+2DC1 U+1384	
ⷁᎅ	U+2DC1 U+1385	
ⷁᎅ	U+2DC1 U+1385	
ⷁᎅ	U+2DC1 U+1385	
ⷄበ	U+2DC4 U+1260	
ⷄቡ	U+2DC4 U+1261	
ⷄቢ	U+2DC4 U+1262	
ⷄቤ	U+2DC4 U+1264	
ⷄቦ	U+2DC4 U+1266	
ⷄᎄ	U+2DC4 U+1384	
ⷄᎅ	U+2DC4 U+1385	
ⷄᎅ	U+2DC4 U+1385	
ⷄᎅ	U+2DC4 U+1385	
ቄባ	U+1244 U+1263	
ቄᎆ	U+1244 U+1386	
ቋባ	U+124B U+1263	
ቋᎆ	U+124B U+1386	
ቌባ	U+124C U+1263	
ቌᎆ	U+124C U+1386	
ⷁባ	U+2DC1 U+1263	
ⷁᎆ	U+2DC1 U+1386	
ⷄባ	U+2DC4 U+1263	
ⷄᎆ	U+2DC4 U+1386	
ቄብ	U+1244 U+1265	
ቄቭ	U+1244 U+126D	
ቄᎇ	U+1244 U+1387	
ቄⶄ	U+1244 U+2D84	
ቄⶅ	U+1244 U+2D85	
ቄⶏ	U+1244 U+2D8F	
ቄⶐ	U+1244 U+2D90	
ቄⶠ	U+1244 U+2DA0	
ቄⶡ	U+1244 U+2DA1	
ቄⶢ	U+1244 U+2DA2	
ቄⶣ	U+1244 U+2DA3	
ቄⶤ	U+1244 U+2DA4	
ቄⶥ	U+1244 U+2DA5	
ቄⶦ	U+1244 U+2DA6	
ቋብ	U+124B U+1265	
ቋቭ	U+124B U+126D	
ቋᎇ	U+124B U+1387	
ቋⶄ	U+124B U+2D84	
ቋⶅ	U+124B U+2D85	
ቋⶏ	U+124B U+2D8F	
ቋⶐ	U+124B U+2D90	
ቋⶠ	U+124B U+2DA0	
ቋⶡ	U+124B U+2DA1	
ቋⶢ	U+124B U+2DA2	
ቋⶣ	U+124B U+2DA3	
ቋⶤ	U+124B U+2DA4	
ቋⶥ	U+124B U+2DA5	
ቋⶦ	U+124B U+2DA6	
ቌብ	U+124C U+1265	
ቌቭ	U+124C U+126D	
ቌᎇ	U+124C U+1387	
ቌⶄ	U+124C U+2D84	
ቌⶅ	U+124C U+2D85	
ቌⶏ	U+124C U+2D8F	
ቌⶐ	U+124C U+2D90	
ቌⶠ	U+124C U+2DA0	
ቌⶡ	U+124C U+2DA1	
ቌⶢ	U+124C U+2DA2	
ቌⶣ	U+124C U+2DA3	
ቌⶤ	U+124C U+2DA4	
ቌⶥ	U+124C U+2DA5	
ቌⶦ	U+124C U+2DA6	
ⷁብ	U+2DC1 U+1265	
ⷁቭ	U+2DC1 U+126D	
ⷁᎇ	U+2DC1 U+1387	
ⷁⶄ	U+2DC1 U+2D84	
ⷁⶅ	U+2DC1 U+2D85	
ⷁⶏ	U+2DC1 U+2D8F	
ⷁⶐ	U+2DC1 U+2D90	
ⷁⶠ	U+2DC1 U+2DA0	
ⷁⶡ	U+2DC1 U+2DA1	
ⷁⶢ	U+2DC1 U+2DA2	
ⷁⶣ	U+2DC1 U+2DA3	
ⷁⶤ	U+2DC1 U+2DA4	
ⷁⶥ	U+2DC1 U+2DA5	
ⷁⶦ	U+2DC1 U+2DA6	
ⷄብ	U+2DC4 U+1265	
