ዄⶆ	U+12C4 U+2D86	
ዄⶇ	U+12C4 U+2D87	
ዄⶈ	U+12C4 U+2D88	
ዄⶉ	U+12C4 U+2D89	
ዄⶑ	U+12C4 U+2D91	
ዄⶕ	U+12C4 U+2D95	
ዄⶵ	U+12C4 U+2DB5	
ዄⷃ	U+12C4 U+2DC3	
ዄⷅ	U+12C4 U+2DC5	
ዄⷆ	U+12C4 U+2DC6	
ዄⷛ	U+12C4 U+2DDB	
ዄⷝ	U+12C4 U+2DDD	
ዄꬎ	U+12C4 U+AB0E	
ዄꬕ	U+12C4 U+AB15	
ኾሓ	U+12BE U+1213	
ኾሗ	U+12BE U+1217	
ኾ𞟣	U+12BE U+1E7E3	
ኾመ	U+12BE U+1218	
ኾሙ	U+12BE U+1219	
ኾᎀ	U+12BE U+1380	
ኾረ	U+12BE U+1228	ዘተኾረ
ኾሪ	U+12BE U+122A	
ኾራ	U+12BE U+122B	
ኾሬ	U+12BE U+122C	
ኾፈ	U+12BE U+1348	
ኾፊ	U+12BE U+134A	
ኾፌ	U+12BE U+134C	
ኾᎈ	U+12BE U+1388	
ኾᎉ	U+12BE U+1389	
ኾ𞟬	U+12BE U+1E7EC	
ኾ𞟫	U+12BE U+1E7EB	
ኾር	U+12BE U+122D	
ኾሮ	U+12BE U+122E	
ኾፎ	U+12BE U+134E	
ኾሳ	U+12BE U+1233	
ኾꬃ	U+12BE U+AB03	
ኾቀ	U+12BE U+1240	
ኾቁ	U+12BE U+1241	
ኾቂ	U+12BE U+1242	
ኾቄ	U+12BE U+1244	
ኾቈ	U+12BE U+1248	
ኾቊ	U+12BE U+124A	
ኾቍ	U+12BE U+124D	
ኾ𞟱	U+12BE U+1E7F1	
ኾ𞟰	U+12BE U+1E7F0	
ኾቅ	U+12BE U+1245	
ኾ𞟲	U+12BE U+1E7F2	
ሶቐ	U+1236 U+1250	
ሶቑ	U+1236 U+1251	
ሶቒ	U+1236 U+1252	
ሶቔ	U+1236 U+1254	
ሶቘ	U+1236 U+1258	
ሶቚ	U+1236 U+125A	
ሶቝ	U+1236 U+125D	
ቦቐ	U+1266 U+1250	
ቦቑ	U+1266 U+1251	
ቦቒ	U+1266 U+1252	
ቦቔ	U+1266 U+1254	
ቦቘ	U+1266 U+1258	
ቦቚ	U+1266 U+125A	
ቦቝ	U+1266 U+125D	
ቮቐ	U+126E U+1250	
ቮቑ	U+126E U+1251	
ቮቒ	U+126E U+1252	
ቮቔ	U+126E U+1254	
ቮቘ	U+126E U+1258	
ቮቚ	U+126E U+125A	
ቮቝ	U+126E U+125D	
ኮቐ	U+12AE U+1250	
ኮቑ	U+12AE U+1251	
ኮቒ	U+12AE U+1252	
ኮቔ	U+12AE U+1254	
ኮቘ	U+12AE U+1258	
ኮቚ	U+12AE U+125A	
ኮቝ	U+12AE U+125D	
ኾቐ	U+12BE U+1250	
ኾቑ	U+12BE U+1251	
ኾቒ	U+12BE U+1252	
ኾቔ	U+12BE U+1254	
ኾቘ	U+12BE U+1258	
ኾቚ	U+12BE U+125A	
ኾቝ	U+12BE U+125D	
ጥቐ	U+1325 U+1250	ንዘይተዓጥቐ
ጥቑ	U+1325 U+1251	ዝተዓጥቑ
ጥቒ	U+1325 U+1252	ዕጥቒ	ኣጥቒዖም
ጥቔ	U+1325 U+1254	
ጥቘ	U+1325 U+1258	
ጥቚ	U+1325 U+125A	
ጥቝ	U+1325 U+125D	
ጦቐ	U+1326 U+1250	
ጦቑ	U+1326 U+1251	
ጦቒ	U+1326 U+1252	
ጦቔ	U+1326 U+1254	
ጦቘ	U+1326 U+1258	
ጦቚ	U+1326 U+125A	
ጦቝ	U+1326 U+125D	
ኯቐ	U+12AF U+1250	
ኯቑ	U+12AF U+1251	
ኯቒ	U+12AF U+1252	
ኯቔ	U+12AF U+1254	
ኯቘ	U+12AF U+1258	
ኯቚ	U+12AF U+125A	
ኯቝ	U+12AF U+125D	
ⶃቐ	U+2D83 U+1250	
ⶃቑ	U+2D83 U+1251	
ⶃቒ	U+2D83 U+1252	
ⶃቔ	U+2D83 U+1254	
ⶃቘ	U+2D83 U+1258	
ⶃቚ	U+2D83 U+125A	
ⶃቝ	U+2D83 U+125D	
ⶅቐ	U+2D85 U+1250	
ⶅቑ	U+2D85 U+1251	
ⶅቒ	U+2D85 U+1252	
ⶅቔ	U+2D85 U+1254	
ⶅቘ	U+2D85 U+1258	
ⶅቚ	U+2D85 U+125A	
ⶅቝ	U+2D85 U+125D	
ⶏቐ	U+2D8F U+1250	
ⶏቑ	U+2D8F U+1251	
ⶏቒ	U+2D8F U+1252	
ⶏቔ	U+2D8F U+1254	
ⶏቘ	U+2D8F U+1258	
ⶏቚ	U+2D8F U+125A	
ⶏቝ	U+2D8F U+125D	
ꬆቐ	U+AB06 U+1250	
ꬆቑ	U+AB06 U+1251	
ꬆቒ	U+AB06 U+1252	
ꬆቔ	U+AB06 U+1254	
ꬆቘ	U+AB06 U+1258	
ꬆቚ	U+AB06 U+125A	
ꬆቝ	U+AB06 U+125D	
ሶቓ	U+1236 U+1253	
ሶቜ	U+1236 U+125C	
ቦቓ	U+1266 U+1253	
ቦቜ	U+1266 U+125C	
ቮቓ	U+126E U+1253	
ቮቜ	U+126E U+125C	
ኮቓ	U+12AE U+1253	
ኮቜ	U+12AE U+125C	
ኾቓ	U+12BE U+1253	
ኾቜ	U+12BE U+125C	
ኾቻ	U+12BE U+127B	
ኾቿ	U+12BE U+127F	
ጥቓ	U+1325 U+1253	ብመጥቓዕቲ	ብምጥቓም	ምንቅጥቓጥ	መጥቓዕትን	ዕጥቓዊ	ምጥቓዕቲ	ንመጥቓዕቲ	ብምጥቓዕ	ኣጥቓዕቲ	ንምጥቓዕ	መጥቓዕትታትን	መጥቓዕታት	ብምጥቓስ	ጥቓ	መጥቓዕትታት	መጥቓዕቲ
ጥቜ	U+1325 U+125C	
ጦቓ	U+1326 U+1253	
ጦቜ	U+1326 U+125C	
ኯቓ	U+12AF U+1253	
ኯቜ	U+12AF U+125C	
ⶃቓ	U+2D83 U+1253	
ⶃቜ	U+2D83 U+125C	
ⶅቓ	U+2D85 U+1253	
ⶅቜ	U+2D85 U+125C	
ⶏቓ	U+2D8F U+1253	
ⶏቜ	U+2D8F U+125C	
ꬆቓ	U+AB06 U+1253	
ꬆቜ	U+AB06 U+125C	
ኾባ	U+12BE U+1263	
ኾᎆ	U+12BE U+1386	
ኾብ	U+12BE U+1265	ኮኾብ
ኾቭ	U+12BE U+126D	
ኾᎇ	U+12BE U+1387	
ኾⶄ	U+12BE U+2D84	
ኾⶅ	U+12BE U+2D85	
ኾⶏ	U+12BE U+2D8F	
ኾⶐ	U+12BE U+2D90	
ኾⶠ	U+12BE U+2DA0	
ኾⶡ	U+12BE U+2DA1	
ኾⶢ	U+12BE U+2DA2	
ኾⶣ	U+12BE U+2DA3	
ኾⶤ	U+12BE U+2DA4	
ኾⶥ	U+12BE U+2DA5	
ኾⶦ	U+12BE U+2DA6	
ኾተ	U+12BE U+1270	
ኾቱ	U+12BE U+1271	
ኾቲ	U+12BE U+1272	
ኾቴ	U+12BE U+1274	
ኾኀ	U+12BE U+1280	
ኾኁ	U+12BE U+1281	
ኾኂ	U+12BE U+1282	
ኾኄ	U+12BE U+1284	
ኾኊ	U+12BE U+128A	
ኾኍ	U+12BE U+128D	
ኾኈ	U+12BE U+1288	
ኾነ	U+12BE U+1290	ከምዝኾነትን	ከምዘይኾነን	እንትኾነ	ብዘይዝኾነ	ንዝኾነት	ዝኾነላ	ኣብዝኾነት	ዝኾነትሉ	ኣብዝኾነሉ	ዘይኾነስ	ምኾነ	ከምዝኾነት	ኣይኾነን	ዘይኾነ	ስለዝኾነን	እንተኾነት	ዝኾነን	እናኾነ	ስለዝኾነት	ከምዝኾነን	ዝኾነሉ	ንዝኾነ	ኾነ	ብዝኾነ	ዝኾነት	ከምዝኾነ	ስለዝኾነ	እንተኾነ	ዝኾነ
ኾኑ	U+12BE U+1291	ክኾኑን	ብዝኾኑ	ኣይኾኑን	ከይኾኑ	ዘይኾኑ	ዝኾኑሉ	ከምዝኾኑን	እንትኾኑ	ኽኾኑ	ዝኾኑን	ይኾኑ	ስለዝኾኑ	እንተኾኑ	ንክኾኑ	ከምዝኾኑ	ንዝኾኑ	ክኾኑ	ዝኾኑ
ኾኒ	U+12BE U+1292	ኾኒኑ	ኾኒንዎ	መኾኒ
ኾኔ	U+12BE U+1294	
ኾና	U+12BE U+1293	ኣይኾናን	ክኾናን	ከምዝኾናን	ዝኾናሉ	እንተኾና	ይኾና	ከምዝኾና	ንክኾና	ስለዝኾና	ክኾና	ዝኾና
ኾኖ	U+12BE U+1296	ዝኾኖ	ከምዝኾኖም	ክኾኖ	ዝኾኖም
ኾኘ	U+12BE U+1298	
ኾኙ	U+12BE U+1299	
ኾኚ	U+12BE U+129A	
ኾኛ	U+12BE U+129B	
ኾኞ	U+12BE U+129E	
ሶኸ	U+1236 U+12B8	
ሶኹ	U+1236 U+12B9	
ሶኺ	U+1236 U+12BA	
ሶኻ	U+1236 U+12BB	
ሶኼ	U+1236 U+12BC	
ሶኽ	U+1236 U+12BD	
ሶኾ	U+1236 U+12BE	
ሶዀ	U+1236 U+12C0	
ሶዂ	U+1236 U+12C2	
ሶዃ	U+1236 U+12C3	
ሶዄ	U+1236 U+12C4	
ሶዅ	U+1236 U+12C5	
ቦኸ	U+1266 U+12B8	
ቦኹ	U+1266 U+12B9	
ቦኺ	U+1266 U+12BA	
ቦኻ	U+1266 U+12BB	
ቦኼ	U+1266 U+12BC	
ቦኽ	U+1266 U+12BD	ቦኽሪ
ቦኾ	U+1266 U+12BE	
ቦዀ	U+1266 U+12C0	
ቦዂ	U+1266 U+12C2	
ቦዃ	U+1266 U+12C3	
ቦዄ	U+1266 U+12C4	
ቦዅ	U+1266 U+12C5	
ቮኸ	U+126E U+12B8	
ቮኹ	U+126E U+12B9	
ቮኺ	U+126E U+12BA	
ቮኻ	U+126E U+12BB	
ቮኼ	U+126E U+12BC	
ቮኽ	U+126E U+12BD	
ቮኾ	U+126E U+12BE	
ቮዀ	U+126E U+12C0	
ቮዂ	U+126E U+12C2	
ቮዃ	U+126E U+12C3	
ቮዄ	U+126E U+12C4	
ቮዅ	U+126E U+12C5	
ኮኸ	U+12AE U+12B8	ኮኸብ
ኮኹ	U+12AE U+12B9	
ኮኺ	U+12AE U+12BA	
ኮኻ	U+12AE U+12BB	
ኮኼ	U+12AE U+12BC	
ኮኽ	U+12AE U+12BD	
ኮኾ	U+12AE U+12BE	ኮኾብ
ኮዀ	U+12AE U+12C0	
ኮዂ	U+12AE U+12C2	
ኮዃ	U+12AE U+12C3	
ኮዄ	U+12AE U+12C4	
ኮዅ	U+12AE U+12C5	
ኾኸ	U+12BE U+12B8	
ኾኹ	U+12BE U+12B9	
ኾኺ	U+12BE U+12BA	
ኾኻ	U+12BE U+12BB	
ኾኼ	U+12BE U+12BC	
ኾኽ	U+12BE U+12BD	
ኾኾ	U+12BE U+12BE	
ኾዀ	U+12BE U+12C0	
ኾዂ	U+12BE U+12C2	
ኾዃ	U+12BE U+12C3	
ኾዄ	U+12BE U+12C4	
ኾዅ	U+12BE U+12C5	
ጥኸ	U+1325 U+12B8	
ጥኹ	U+1325 U+12B9	
ጥኺ	U+1325 U+12BA	
ጥኻ	U+1325 U+12BB	
ጥኼ	U+1325 U+12BC	
ጥኽ	U+1325 U+12BD	
ጥኾ	U+1325 U+12BE	
ጥዀ	U+1325 U+12C0	
ጥዂ	U+1325 U+12C2	
ጥዃ	U+1325 U+12C3	
ጥዄ	U+1325 U+12C4	
ጥዅ	U+1325 U+12C5	
ጦኸ	U+1326 U+12B8	
ጦኹ	U+1326 U+12B9	
ጦኺ	U+1326 U+12BA	
ጦኻ	U+1326 U+12BB	
ጦኼ	U+1326 U+12BC	
ጦኽ	U+1326 U+12BD	
ጦኾ	U+1326 U+12BE	
ጦዀ	U+1326 U+12C0	
ጦዂ	U+1326 U+12C2	
ጦዃ	U+1326 U+12C3	
ጦዄ	U+1326 U+12C4	
ጦዅ	U+1326 U+12C5	
ኯኸ	U+12AF U+12B8	
ኯኹ	U+12AF U+12B9	
ኯኺ	U+12AF U+12BA	
ኯኻ	U+12AF U+12BB	
ኯኼ	U+12AF U+12BC	
ኯኽ	U+12AF U+12BD	
ኯኾ	U+12AF U+12BE	
ኯዀ	U+12AF U+12C0	
ኯዂ	U+12AF U+12C2	
ኯዃ	U+12AF U+12C3	
ኯዄ	U+12AF U+12C4	
ኯዅ	U+12AF U+12C5	
ⶃኸ	U+2D83 U+12B8	
ⶃኹ	U+2D83 U+12B9	
ⶃኺ	U+2D83 U+12BA	
ⶃኻ	U+2D83 U+12BB	
ⶃኼ	U+2D83 U+12BC	
ⶃኽ	U+2D83 U+12BD	
ⶃኾ	U+2D83 U+12BE	
ⶃዀ	U+2D83 U+12C0	
ⶃዂ	U+2D83 U+12C2	
ⶃዃ	U+2D83 U+12C3	
ⶃዄ	U+2D83 U+12C4	
ⶃዅ	U+2D83 U+12C5	
ⶅኸ	U+2D85 U+12B8	
ⶅኹ	U+2D85 U+12B9	
ⶅኺ	U+2D85 U+12BA	
ⶅኻ	U+2D85 U+12BB	
ⶅኼ	U+2D85 U+12BC	
ⶅኽ	U+2D85 U+12BD	
ⶅኾ	U+2D85 U+12BE	
ⶅዀ	U+2D85 U+12C0	
ⶅዂ	U+2D85 U+12C2	
ⶅዃ	U+2D85 U+12C3	
ⶅዄ	U+2D85 U+12C4	
ⶅዅ	U+2D85 U+12C5	
ⶏኸ	U+2D8F U+12B8	
ⶏኹ	U+2D8F U+12B9	
ⶏኺ	U+2D8F U+12BA	
ⶏኻ	U+2D8F U+12BB	
ⶏኼ	U+2D8F U+12BC	
ⶏኽ	U+2D8F U+12BD	
ⶏኾ	U+2D8F U+12BE	
ⶏዀ	U+2D8F U+12C0	
ⶏዂ	U+2D8F U+12C2	
ⶏዃ	U+2D8F U+12C3	
ⶏዄ	U+2D8F U+12C4	
ⶏዅ	U+2D8F U+12C5	
ꬆኸ	U+AB06 U+12B8	
ꬆኹ	U+AB06 U+12B9	
ꬆኺ	U+AB06 U+12BA	
ꬆኻ	U+AB06 U+12BB	
ꬆኼ	U+AB06 U+12BC	
ꬆኽ	U+AB06 U+12BD	
ꬆኾ	U+AB06 U+12BE	
ꬆዀ	U+AB06 U+12C0	
ꬆዂ	U+AB06 U+12C2	
ꬆዃ	U+AB06 U+12C3	
ꬆዄ	U+AB06 U+12C4	
ꬆዅ	U+AB06 U+12C5	
ኾወ	U+12BE U+12C8	
ኾዉ	U+12BE U+12C9	
ኾው	U+12BE U+12CD	
ኾዕ	U+12BE U+12D5	
ኾፅ	U+12BE U+1345	
ኾዱ	U+12BE U+12F1	
ኾዲ	U+12BE U+12F2	
ኾዳ	U+12BE U+12F3	
ኾዷ	U+12BE U+12F7	
ኾዹ	U+12BE U+12F9	
ኾዺ	U+12BE U+12FA	
ኾዻ	U+12BE U+12FB	
ኾዿ	U+12BE U+12FF	
ኾዼ	U+12BE U+12FC	
ኾꬌ	U+12BE U+AB0C	
ኾጁ	U+12BE U+1301	
ኾጂ	U+12BE U+1302	
ኾጃ	U+12BE U+1303	
ኾጄ	U+12BE U+1304	
ኾጇ	U+12BE U+1307	
ኾጣ	U+12BE U+1323	
ኾጥ	U+12BE U+1325	
ኾጧ	U+12BE U+1327	
ኾጫ	U+12BE U+132B	
ኾጭ	U+12BE U+132D	
ኾጯ	U+12BE U+132F	
ኾጳ	U+12BE U+1333	
ኾጷ	U+12BE U+1337	
ኾጻ	U+12BE U+133B	
ኾጿ	U+12BE U+133F	
ኾፉ	U+12BE U+1349	
ኾፋ	U+12BE U+134B	
ኾፏ	U+12BE U+134F	
ኾᎊ	U+12BE U+138A	
ኾፘ	U+12BE U+1358	
ኾፚ	U+12BE U+135A	
ኾⶰ	U+12BE U+2DB0	
ኾⶱ	U+12BE U+2DB1	
ኾⶲ	U+12BE U+2DB2	
ኾⶳ	U+12BE U+2DB3	
ኾⶴ	U+12BE U+2DB4	
ኾⶶ	U+12BE U+2DB6	
ኾⶸ	U+12BE U+2DB8	
ኾⶹ	U+12BE U+2DB9	
ኾⶺ	U+12BE U+2DBA	
ኾⶼ	U+12BE U+2DBC	
ኾⶾ	U+12BE U+2DBE	
ኾⶻ	U+12BE U+2DBB	
ኾⶽ	U+12BE U+2DBD	
ኾⷀ	U+12BE U+2DC0	
ኾⷁ	U+12BE U+2DC1	
ኾⷂ	U+12BE U+2DC2	
ኾⷄ	U+12BE U+2DC4	
ኾꬉ	U+12BE U+AB09	
ኾꬊ	U+12BE U+AB0A	
ኾꬋ	U+12BE U+AB0B	
ኾሇ	U+12BE U+1207	
ኾላ	U+12BE U+120B	
ኾሏ	U+12BE U+120F	
ኾሩ	U+12BE U+1229	
ኾሯ	U+12BE U+122F	
ኾቃ	U+12BE U+1243	
ኾቆ	U+12BE U+1246	
ኾቇ	U+12BE U+1247	
ሶቖ	U+1236 U+1256	
ቦቖ	U+1266 U+1256	
ቮቖ	U+126E U+1256	
ኮቖ	U+12AE U+1256	
ኾቖ	U+12BE U+1256	
ጥቖ	U+1325 U+1256	
ጦቖ	U+1326 U+1256	
ኯቖ	U+12AF U+1256	
ⶃቖ	U+2D83 U+1256	
ⶅቖ	U+2D85 U+1256	
ⶏቖ	U+2D8F U+1256	
ꬆቖ	U+AB06 U+1256	
ኾት	U+12BE U+1275	
ኾቶ	U+12BE U+1276	
ኾቾ	U+12BE U+127E	
ኾኃ	U+12BE U+1283	
ኾኅ	U+12BE U+1285	
ኾኆ	U+12BE U+1286	
ኾኇ	U+12BE U+1287	
ኾኋ	U+12BE U+128B	
ኾኌ	U+12BE U+128C	
ኾኜ	U+12BE U+129C	
ኾኟ	U+12BE U+129F	
ኾኯ	U+12BE U+12AF	
ኾዏ	U+12BE U+12CF	
ኾዯ	U+12BE U+12EF	
ኾዴ	U+12BE U+12F4	
ኾጓ	U+12BE U+1313	
ኾጝ	U+12BE U+131D	
ኾፖ	U+12BE U+1356	
ኾፙ	U+12BE U+1359	
ኾⶀ	U+12BE U+2D80	
ኾⶁ	U+12BE U+2D81	
ኾⶂ	U+12BE U+2D82	
ኾⶃ	U+12BE U+2D83	
ኾⶆ	U+12BE U+2D86	
ኾⶇ	U+12BE U+2D87	
ኾⶉ	U+12BE U+2D89	
ኾⶊ	U+12BE U+2D8A	
ኾⶋ	U+12BE U+2D8B	
ኾⶎ	U+12BE U+2D8E	
ኾⶑ	U+12BE U+2D91	
ኾⶒ	U+12BE U+2D92	
ኾⶫ	U+12BE U+2DAB	
ኾⷃ	U+12BE U+2DC3	
ኾⷅ	U+12BE U+2DC5	
ኾⷆ	U+12BE U+2DC6	
ዃሀ	U+12C3 U+1200	
ዃሁ	U+12C3 U+1201	
ዃሆ	U+12C3 U+1206	
ዃሠ	U+12C3 U+1220	
ዃሡ	U+12C3 U+1221	
ዃሂ	U+12C3 U+1202	
ዃሃ	U+12C3 U+1203	
ዃሄ	U+12C3 U+1204	
ዃለ	U+12C3 U+1208	
ዃሉ	U+12C3 U+1209	
ዃሊ	U+12C3 U+120A	
ዃሌ	U+12C3 U+120C	
ዃል	U+12C3 U+120D	
ዃሎ	U+12C3 U+120E	
ዃመ	U+12C3 U+1218	
ዃሙ	U+12C3 U+1219	
ዃᎀ	U+12C3 U+1380	
ዃሚ	U+12C3 U+121A	
ዃማ	U+12C3 U+121B	
ዃሜ	U+12C3 U+121C	
ዃም	U+12C3 U+121D	
ዃሞ	U+12C3 U+121E	
ዃሟ	U+12C3 U+121F	
ዃᎁ	U+12C3 U+1381	
ዃᎂ	U+12C3 U+1382	
ዃ𞟮	U+12C3 U+1E7EE	
ዃ𞟭	U+12C3 U+1E7ED	
ዃሢ	U+12C3 U+1222	
ዃሣ	U+12C3 U+1223	
ዃሤ	U+12C3 U+1224	
ዃሦ	U+12C3 U+1226	
ዃሧ	U+12C3 U+1227	
ዃረ	U+12C3 U+1228	
ዃሪ	U+12C3 U+122A	
ዃራ	U+12C3 U+122B	
ዃሬ	U+12C3 U+122C	
ዃፈ	U+12C3 U+1348	
ዃፊ	U+12C3 U+134A	
ዃፌ	U+12C3 U+134C	
ዃᎈ	U+12C3 U+1388	
ዃᎉ	U+12C3 U+1389	
ዃ𞟬	U+12C3 U+1E7EC	
ዃ𞟫	U+12C3 U+1E7EB	
ዃሳ	U+12C3 U+1233	ተዃሳሒ
ዃꬃ	U+12C3 U+AB03	
ዃሷ	U+12C3 U+1237	
ዃሿ	U+12C3 U+123F	
ዃቧ	U+12C3 U+1267	
ዃቯ	U+12C3 U+126F	
ዃሻ	U+12C3 U+123B	
ዃቫ	U+12C3 U+126B	
ዃቀ	U+12C3 U+1240	
ዃቁ	U+12C3 U+1241	
ዃቂ	U+12C3 U+1242	
ዃቄ	U+12C3 U+1244	
ዃቈ	U+12C3 U+1248	
ዃቊ	U+12C3 U+124A	
ዃቍ	U+12C3 U+124D	
ዃ𞟱	U+12C3 U+1E7F1	
ዃ𞟰	U+12C3 U+1E7F0	
ሷቐ	U+1237 U+1250	
ሷቑ	U+1237 U+1251	
ሷቒ	U+1237 U+1252	
ሷቔ	U+1237 U+1254	
ሷቘ	U+1237 U+1258	
ሷቚ	U+1237 U+125A	
ሷቝ	U+1237 U+125D	
ሿቐ	U+123F U+1250	
ሿቑ	U+123F U+1251	
ሿቒ	U+123F U+1252	
ሿቔ	U+123F U+1254	
ሿቘ	U+123F U+1258	
ሿቚ	U+123F U+125A	
ሿቝ	U+123F U+125D	
ቧቐ	U+1267 U+1250	
ቧቑ	U+1267 U+1251	
ቧቒ	U+1267 U+1252	
ቧቔ	U+1267 U+1254	
ቧቘ	U+1267 U+1258	
ቧቚ	U+1267 U+125A	
ቧቝ	U+1267 U+125D	
ቯቐ	U+126F U+1250	
ቯቑ	U+126F U+1251	
ቯቒ	U+126F U+1252	
ቯቔ	U+126F U+1254	
ቯቘ	U+126F U+1258	
ቯቚ	U+126F U+125A	
ቯቝ	U+126F U+125D	
ዃቐ	U+12C3 U+1250	
ዃቑ	U+12C3 U+1251	
ዃቒ	U+12C3 U+1252	
ዃቔ	U+12C3 U+1254	
ዃቘ	U+12C3 U+1258	
ዃቚ	U+12C3 U+125A	
ዃቝ	U+12C3 U+125D	
ዟቐ	U+12DF U+1250	
ዟቑ	U+12DF U+1251	
ዟቒ	U+12DF U+1252	
ዟቔ	U+12DF U+1254	
ዟቘ	U+12DF U+1258	
ዟቚ	U+12DF U+125A	
ዟቝ	U+12DF U+125D	
ጧቐ	U+1327 U+1250	
ጧቑ	U+1327 U+1251	
ጧቒ	U+1327 U+1252	
ጧቔ	U+1327 U+1254	
ጧቘ	U+1327 U+1258	
ጧቚ	U+1327 U+125A	
ጧቝ	U+1327 U+125D	
ጯቐ	U+132F U+1250	
ጯቑ	U+132F U+1251	
ጯቒ	U+132F U+1252	
ጯቔ	U+132F U+1254	
ጯቘ	U+132F U+1258	
ጯቚ	U+132F U+125A	
ጯቝ	U+132F U+125D	
ጟቐ	U+131F U+1250	
ጟቑ	U+131F U+1251	
ጟቒ	U+131F U+1252	
ጟቔ	U+131F U+1254	
ጟቘ	U+131F U+1258	
ጟቚ	U+131F U+125A	
ጟቝ	U+131F U+125D	
ዃባ	U+12C3 U+1263	
ዃᎆ	U+12C3 U+1386	
ዃተ	U+12C3 U+1270	ኢዃተሪያል
ዃቱ	U+12C3 U+1271	
ዃቲ	U+12C3 U+1272	
ዃቴ	U+12C3 U+1274	
ዃቸ	U+12C3 U+1278	
ዃቹ	U+12C3 U+1279	
ዃቺ	U+12C3 U+127A	
ዃቼ	U+12C3 U+127C	
ዃኀ	U+12C3 U+1280	
ዃኁ	U+12C3 U+1281	
ዃኂ	U+12C3 U+1282	
ዃኄ	U+12C3 U+1284	
ዃኊ	U+12C3 U+128A	
ዃኍ	U+12C3 U+128D	
ዃኈ	U+12C3 U+1288	
ዃና	U+12C3 U+1293	ምዃናን	ብምዃና	ምዃና
ዃኖ	U+12C3 U+1296	ብምዃኖምን	ዘይምዃኖም	ንምዃኖም	ብምዃኖም	ምዃኖምን	ምዃኖም
ዃኘ	U+12C3 U+1298	
ዃኙ	U+12C3 U+1299	
ዃኚ	U+12C3 U+129A	
ዃኛ	U+12C3 U+129B	
ዃኞ	U+12C3 U+129E	
ሷኰ	U+1237 U+12B0	
ሷኲ	U+1237 U+12B2	
ሷኳ	U+1237 U+12B3	
ሷኴ	U+1237 U+12B4	
ሷኵ	U+1237 U+12B5	
ሿኰ	U+123F U+12B0	
ሿኲ	U+123F U+12B2	
ሿኳ	U+123F U+12B3	
ሿኴ	U+123F U+12B4	
ሿኵ	U+123F U+12B5	
ቧኰ	U+1267 U+12B0	
ቧኲ	U+1267 U+12B2	
ቧኳ	U+1267 U+12B3	
ቧኴ	U+1267 U+12B4	
ቧኵ	U+1267 U+12B5	
ቯኰ	U+126F U+12B0	
ቯኲ	U+126F U+12B2	
ቯኳ	U+126F U+12B3	
ቯኴ	U+126F U+12B4	
ቯኵ	U+126F U+12B5	
ዃከ	U+12C3 U+12A8	
ዃኩ	U+12C3 U+12A9	
ዃኪ	U+12C3 U+12AA	
ዃኬ	U+12C3 U+12AC	
ዃክ	U+12C3 U+12AD	
ዃኮ	U+12C3 U+12AE	
ዃኰ	U+12C3 U+12B0	
ዃኲ	U+12C3 U+12B2	
ዃኳ	U+12C3 U+12B3	
ዃኴ	U+12C3 U+12B4	
ዃኵ	U+12C3 U+12B5	
ዃⷈ	U+12C3 U+2DC8	
ዃⷉ	U+12C3 U+2DC9	
ዃⷊ	U+12C3 U+2DCA	
ዃⷌ	U+12C3 U+2DCC	
ዃⷍ	U+12C3 U+2DCD	
ዃⷎ	U+12C3 U+2DCE	
ዃ𞟷	U+12C3 U+1E7F7	
ዃ𞟶	U+12C3 U+1E7F6	
ዃ𞟵	U+12C3 U+1E7F5	
ዟኰ	U+12DF U+12B0	
ዟኲ	U+12DF U+12B2	
ዟኳ	U+12DF U+12B3	
ዟኴ	U+12DF U+12B4	
ዟኵ	U+12DF U+12B5	
ጧኰ	U+1327 U+12B0	
ጧኲ	U+1327 U+12B2	
ጧኳ	U+1327 U+12B3	
ጧኴ	U+1327 U+12B4	
ጧኵ	U+1327 U+12B5	
ጯኰ	U+132F U+12B0	
ጯኲ	U+132F U+12B2	
ጯኳ	U+132F U+12B3	
ጯኴ	U+132F U+12B4	
ጯኵ	U+132F U+12B5	
ጟኰ	U+131F U+12B0	
ጟኲ	U+131F U+12B2	
ጟኳ	U+131F U+12B3	
ጟኴ	U+131F U+12B4	
ጟኵ	U+131F U+12B5	
ሷኸ	U+1237 U+12B8	
ሷኹ	U+1237 U+12B9	
ሷኺ	U+1237 U+12BA	
ሷኻ	U+1237 U+12BB	
ሷኼ	U+1237 U+12BC	
ሷኽ	U+1237 U+12BD	
ሷኾ	U+1237 U+12BE	
ሷዀ	U+1237 U+12C0	
ሷዂ	U+1237 U+12C2	
ሷዃ	U+1237 U+12C3	
ሷዄ	U+1237 U+12C4	
ሷዅ	U+1237 U+12C5	
ሿኸ	U+123F U+12B8	
ሿኹ	U+123F U+12B9	
ሿኺ	U+123F U+12BA	
ሿኻ	U+123F U+12BB	
ሿኼ	U+123F U+12BC	
ሿኽ	U+123F U+12BD	
ሿኾ	U+123F U+12BE	
ሿዀ	U+123F U+12C0	
ሿዂ	U+123F U+12C2	
ሿዃ	U+123F U+12C3	
ሿዄ	U+123F U+12C4	
ሿዅ	U+123F U+12C5	
ቧኸ	U+1267 U+12B8	
ቧኹ	U+1267 U+12B9	
ቧኺ	U+1267 U+12BA	
ቧኻ	U+1267 U+12BB	
ቧኼ	U+1267 U+12BC	
